0.0,0.07777571295048208,0.15510528284083855,0.23153358436543728,0.3066071792904427,0.3798778923305859,0.45090497631649135,0.5192571441999744,0.5845146315629359,0.6462713062093812,0.7041368274793508,0.7577388548584978,0.8067253026518816,0.8507666343510609,0.8895581868476297,0.9228225108693358,0.9503117099907774,0.9718097563740731,0.9871347571234305,0.9961411409131001,0.9987217305168961,0.9948096631982211,0.9843801178004234,0.967451805009911,0.9440881758557859,0.9143983032618553,0.8785373925645398,0.8367068795069963,0.7891540784236802,0.7361713491886498,0.6780947589910381,0.6153022240162482,0.5482111264586729,0.4772754136914947,0.4029821985116311,0.32584789172593637,0.24641391004932825,0.1652420025754493,0.08290908086237996,0.0
0.0,0.07751729273086198,0.15459505477320754,0.23078411376048613,0.30563645094905467,0.37870888240989825,0.44956516636676713,0.5177779403181232,0.5829306918571745,0.644619787033697,0.7024565612635093,0.7560694742808854,0.8051063277423449,0.8492365408406062,0.8881534756380968,0.9215767998031238,0.9492548700724528,0.970967115138929,0.986526391866052,0.995781283886779,0.9986183069056934,0.9949639805768359,0.9847867228862703,0.9680985197632361,0.9449563204245375,0.9154631079735219,0.8797685952649791,0.838069498218215,0.7906093427720854,0.7376777676206286,0.6796092927547577,0.6167815335744915,0.5496128517303785,0.47855944659536487,0.40411190494856464,0.3267912405487286,0.24714446850170946,0.1657397562803519,0.08316099112398531,0.0
0.0,0.07726071712559028,0.15408836858111455,0.23003965567649914,0.30467191077538924,0.3775468803453783,0.4482327824837554,0.516306153121713,0.5813537269254216,0.6429743850323592,0.7007811771143116,0.754403421177969,0.8034888815754159,0.8477060223850738,0.8867463295518163,0.9203266909503545,0.9481918188895563,0.9701166945638595,0.9859090086685034,0.9954115669497389,0.9985046240186387,0.995108103515294,0.9851836579035473,0.9687365170715639,0.9458170718006532,0.9165221363448913,0.8809958341327562,0.8394300522286442,0.7920644138975677,0.7391857245483797,0.6811268545414565,0.6182650327717772,0.5510195373835989,0.47984878410812853,0.4052468280777435,0.32773931094055914,0.2478788998681552,0.16624025753938948,0.0834143321030695,0.0
0.0,0.07700596412092649,0.15358518560990242,0.22930015926602698,0.3037135011051697,0.3763918279746441,0.4469077725703747,0.5148417427443234,0.5797837143277081,0.6413350989277763,0.6991106968210022,0.7527407402611633,0.8018730295512797,0.8461751608993167,0.885336841232481,0.9190722807724132,0.9471226492891786,0.9692585765987247,0.9852826721229724,0.9950320323099007,0.9983806985728755,0.9952420223610038,0.9855708882694142,0.969365741037405,0.9466703581961134,0.9175753073706324,0.8822190261730768,0.8407884635818895,0.7935192249803247,0.7406951688377714,0.6826474114682554,0.6197527073634344,0.5524311860899108,0.4811434423136627,0.4063869926523525,0.32869213102700234,0.2486172304917881,0.1667435263421062,0.08366911386840757,0.0
0.0,0.07675301214435293,0.15308546776529136,0.2285655743479384,0.30276116494206323,0.37524366767218453,0.44559008482181134,0.5133846692876112,0.5782206312329579,0.6397019267078841,0.69744514116128,0.7510814750627228,0.8002588358624113,0.8446440372124416,0.8839251025015569,0.9178136652847181,0.9460474541161742,0.9683928436465482,0.984647447683221,0.9946427233450555,0.9982465486238418,0.9953657288078887,0.9859483805978769,0.9699861366772767,0.9475161083642135,0.9186225401792426,0.8834380881406515,0.8421446537614142,0.7949737084423074,0.7422060485265116,0.6841709298769318,0.6212445424796099,0.5538478001037213,0.48244343709926785,0.40753242342020957,0.32964972905855555,0.24935948689024132,0.16724958282853206,0.08392534663724019,0.0
0.0,0.07650184004768507,0.15258917750683257,0.22783585139726828,0.3018148459489236,0.3741023423458118,0.44427966772875527,0.5119348928315428,0.5766644544349998,0.638074865645417,0.6957845299204313,0.7494256679510878,0.7986463635019492,0.8431127310671329,0.8825112043480493,0.916550940038159,0.9449663261890732,0.9675195785377833,0.9840034016414548,0.9942436845861435,0.9981021935575914,0.9954792158987061,0.9863161027112224,0.970597649939755,0.9483542516206724,0.919663754053358,0.8846529365558559,0.8434985437003537,0.7964277959500031,0.7437183108207072,0.685697375326199,0.6227405226157443,0.5552693812532916,0.48374878414892025,0.40868314511993376,0.33061213340936235,0.2501056957563229,0.16775844729304873,0.08418304077172949,0.0
0.0,0.0762524270913454,0.15209627784092145,0.22711094153534944,0.30087448843917053,0.3729677954330411,0.4429764700803978,0.5104923734442697,0.5751151603681869,0.636453912316852,0.6941288819102946,0.7477733601462871,0.7970356742723591,0.8415813211194523,0.8810952369188343,0.9152842001010645,0.9438793582763619,0.9666388645047035,0.9833506011050417,0.9938349617001426,0.9979476540825776,0.9955824780268049,0.9866740236509912,0.9712002277232573,0.9491847178647062,0.9206988684502396,0.8858634877212076,0.8448500537916921,0.7978814184175327,0.7452319020916272,0.6872267125840554,0.6242406316230058,0.5566959309316553,0.485059498936401,0.40983918247701323,0.33157937257589,0.25085588395873454,0.168270140187923,0.08444220677585607,0.0
0.0,0.07600475292969026,0.15160673231345909,0.22639079652019262,0.29994003736830577,0.371839970897404,0.4416804409672017,0.5090570711916566,0.5735727251226271,0.634839062621023,0.6924782149880522,0.7461245917353849,0.7954268287943731,0.8400498849391019,0.8796772895095459,0.9140135400416975,0.942786643073144,0.9657507851559333,0.9826891139730964,0.9934166014725807,0.9977829522209033,0.9956755109373177,0.9870221136884813,0.9717938178935474,0.9500074376000538,0.9217278030224272,0.8870696577381573,0.8461991038988016,0.7993345060100673,0.746746767872677,0.6887589056202129,0.625744852698688,0.5581274500874279,0.4863755967183008,0.4110005601997711,0.3325514751755612,0.25161007854282896,0.16878468212654926,0.08470285529271156,0.0
0.0,0.07575879759729105,0.15112050500223756,0.2256753687370854,0.2990114383255653,0.3707188132247034,0.44039152978345114,0.5076289461464726,0.5720371244590347,0.6332303117974101,0.6908325460748416,0.74447940168796,0.7938198865161902,0.8385184990101371,0.8782574505560125,0.9127390539112791,0.9416882731781862,0.964855424451132,0.9820190089129482,0.9929886517896848,0.9976081112990497,0.9957583117277907,0.9873603443347729,0.9723783693009448,0.9508223419559427,0.9227504776385496,0.8882713625241877,0.8475456133663475,0.8007869881475705,0.748262852856589,0.6902939175986075,0.6272531683765726,0.5595639392155115,0.4876970925268992,0.4121673029752283,0.33352846994533975,0.2523683067313927,0.1693020938864377,0.08496499710214613,0.0
0.0,0.07551454149608217,0.15063756050911428,0.22496461118938635,0.29808863752570597,0.36960426741921576,0.4391096862295902,0.5062079583972534,0.5705083338232061,0.6316276544441033,0.6891918911741842,0.7428378278716079,0.7922149057229239,0.8369872387321149,0.8768358076262329,0.9114608352275388,0.9405843410713606,0.9639528666758466,0.9813403553365074,0.9925511616201819,0.9974231559380874,0.9958308788482491,0.9876886883502691,0.9729538317972314,0.9516293627079804,0.923766812404284,0.8894685178302187,0.8488895010315586,0.8022387935088712,0.7497801008928369,0.6918317108699985,0.6287655605172613,0.5610053983476926,0.4890240011629176,0.4133394354648615,0.33451038574026787,0.25313059592544324,0.16982239641197958,0.08522864311873465,0.0
0.0,0.07527196538329733,0.15015786395203135,0.22425847748949415,0.2971715818009236,0.3684962789998474,0.43783486031435814,0.504794068056843,0.5689863283601305,0.6300310845354432,0.6875562653902256,0.7411999070674549,0.790611943546284,0.8354561784216674,0.8754124474128856,0.9101789769587929,0.9394749390914869,0.963043196416544,0.9806532233765468,0.9921041809967653,0.9972281120433806,0.9958932121006975,0.9880071197537428,0.97352015625224,0.9524284322989596,0.9247767276834528,0.8906610392583114,0.8502306852358656,0.8036898500360709,0.7512984549852808,0.6933722469646633,0.6302820102984796,0.562451827043135,0.49035633718814403,0.4145169823002558,0.33549725153195536,0.25389697370503045,0.17034561081701802,0.08549380439002949,0.0
0.0,0.0750310503601243,0.14968138095692768,0.22355692184997628,0.29626021859290036,0.36739479399624986,0.43656700235672946,0.5033872352706247,0.5674710829277383,0.6284405954393406,0.6859256829457824,0.7395656749856739,0.7890110559744792,0.8339253913144852,0.8739874557263597,0.908893571508546,0.9383601594145834,0.9621264985358401,0.9799576838629148,0.9916477609972417,0.997023006793793,0.9959453126380599,0.9883156138308847,0.9740772945701139,0.9532194838595641,0.9257801441192463,0.8918488422796678,0.8515690838369065,0.805140084939293,0.7528178572900496,0.6949154865851912,0.6318024982053569,0.5639032243787695,0.4916941149179296,0.4156999680786495,0.33648909640701746,0.25466746783003485,0.17087175838724827,0.08576049209507107,0.0
0.0,0.07479177786101511,0.14920807764958502,0.22285989907484355,0.295354495944977,0.3662997589449005,0.43530606298766616,0.5019874202244486,0.5659625721102964,0.626856179934277,0.6843001572001937,0.7379351662809941,0.7874122978623268,0.8323949495676983,0.8725609174883017,0.9076047107006164,0.9372400940325313,0.9612028581479335,0.9792538082986956,0.9911819537253723,0.9968078686304037,0.9959871829625561,0.9886141471423461,0.9746251997052263,0.9540024512289619,0.9267769826555637,0.8930318422529198,0.8529046142209007,0.8065894247017769,0.7543382491136668,0.6964613895993849,0.6333270040206855,0.5653595889395788,0.4930373484135553,0.4168884173583706,0.33748594956546024,0.2554421062409553,0.17140086058246903,0.08602871754313086,0.0
0.0,0.07455412964359628,0.14873792064744243,0.22216736455096056,0.2944543624944475,0.36521112088515245,0.43405199315169013,0.5005945831522655,0.5644607702314564,0.6252778302259887,0.682679700666972,0.7363084145681923,0.7858157229415577,0.8308649242626432,0.8711329167256658,0.9063124857647818,0.9361148347321588,0.9602723605942599,0.9785416688363316,0.990706812291424,0.9965827272447438,0.9960188269235197,0.9889026975312684,0.9751638256777465,0.9547772689752717,0.92776716455846,0.8942099544427022,0.8542371933153915,0.8080377950853216,0.755859570911428,0.6980099150332739,0.6348555068151631,0.5668209188087814,0.49438605147446785,0.418082354654163,0.3384878403190113,0.25622091705968075,0.17193293903870344,0.08629849217266379,0.0
0.0,0.07431808777912811,0.148270877051409,0.2214792742395831,0.29355976746497187,0.3641288273552588,0.4328047441082826,0.4992086843434728,0.562965651366961,0.6237055379638367,0.6810643250312519,0.7346854524375609,0.7842213838313037,0.8293353854080008,0.8697035365652617,0.9050169873229422,0.9349844730747503,0.9593350914193772,0.9778213382537253,0.9902223907924451,0.9963476135665629,0.9960402497146589,0.989181244130297,0.9756931275888436,0.955543872415891,0.9287506114376857,0.8953830940385041,0.8555667376023577,0.8094851211360863,0.7573817622860349,0.6995610210642477,0.6363879849376224,0.5682872115579132,0.495740237630384,0.41928180443240093,0.33949479808939376,0.2570039285902405,0.17246801557020622,0.08656982755044984,0.0
0.0,0.07408363464346827,0.1478069144377,0.22079558466801608,0.29267066065910324,0.36305282638837527,0.4315642674331184,0.4978296841499837,0.5614771893570178,0.6221392942568649,0.679454041167032,0.7330663114703412,0.7826293320487561,0.8278064019432947,0.8682728592287874,0.9037183053757976,0.9338491003759832,0.9583911363470928,0.9770928899303335,0.9897287442922801,0.9961025597511356,0.9960514578707622,0.9894497673680712,0.976213061635515,0.9563021976376714,0.9297272452683125,0.896551176173791,0.8568931631316923,0.8109313271907483,0.7589047619864951,0.701114665014313,0.6379244160052513,0.56975846423681,0.49709992013326243,0.4204867911061902,0.34050685240654127,0.2577911693195297,0.1730061121713711,0.08684273537090668,0.0
0.0,0.07385075290849905,0.14734600084971722,0.2201162529213865,0.29178699245092643,0.3619830665085447,0.4303305150191407,0.49645754299302436,0.5599953578183445,0.6205790896895496,0.6778488591542088,0.7314510222541155,0.7810396180199817,0.826278041742737,0.8668409660283399,0.9024165292900368,0.9327088076862996,0.9574405812568451,0.9763563978232717,0.9892259288013386,0.9958475991661203,0.9960524592638542,0.9897082489751885,0.9767235851250292,0.9570521815169282,0.9306969884124292,0.8977141159453923,0.8582163855350495,0.8123763368830265,0.760428507907292,0.7026708033434842,0.6394647768938091,0.5712346733634905,0.4984651119491421,0.42169733903035456,0.3415240329067514,0.2585826679180057,0.1735472510185511,0.08711722745555704,0.0
0.0,0.07361942553398158,0.1468881047899918,0.21944123663452744,0.2909087137788042,0.36091949672666784,0.42910343907748477,0.49509222136966885,0.5585201301558925,0.6190249143372434,0.6762487882953999,0.7298396143981504,0.7794522910908873,0.8247503716194082,0.8654079373623929,0.9011117477860338,0.9315636857717129,0.956483512160348,0.9756119364434405,0.9887140012561345,0.9955827663779787,0.9960432630988028,0.9899566719896357,0.9772246564889734,0.9577937617392707,0.9316597636408982,0.8988718284331468,0.8595363200400579,0.8138200731505714,0.7619529370878333,0.7042293916433112,0.6410090437278416,0.5727158349139425,0.49983582574984653,0.4229134724963055,0.3425463693307756,0.2593784532403526,0.17409145447180258,0.08739331575263626,0.0
0.0,0.07338963575980428,0.14643319521220394,0.2187704939839695,0.29003577613822723,0.3598620665364621,0.427882992138255,0.49373367985911826,0.5570514795742567,0.6174767577813158,0.6746538371325543,0.7282321165486824,0.7778673995383196,0.8232234573297601,0.863973852712231,0.8998040489260454,0.9304138250950557,0.9555200151785108,0.9748595808316918,0.9881930194986083,0.9953080971379689,0.996023879908384,0.9901950207616861,0.9777162352968939,0.958526876819241,0.9326154941551601,0.900024228719799,0.8608528814848992,0.8152624582422289,0.763477985712185,0.7057903846305529,0.6425571918709005,0.5742019443118127,0.5012120739045529,0.4241352157267941,0.3435738915218431,0.2601785543261114,0.17463874507656263,0.08767101233682706,0.0
0.0,0.07316136709859565,0.14598124151329178,0.21810398368003742,0.2891681315747661,0.358810725910413,0.4266691270511632,0.49238187912873177,0.5555893790887764,0.6159346091239947,0.6730640134633479,0.7266285564041413,0.7762849905812903,0.8216973635784288,0.8625387906388334,0.8984935201029094,0.929259315797669,0.9545501765186409,0.9740994065350462,0.9876630422552498,0.9950236283677236,0.9959943215478089,0.9904232809582579,0.9781982822695208,0.9592514661197467,0.9335641036090745,0.9011712319111377,0.8621659843332512,0.8167034137256788,0.7650035891090963,0.7073537361410022,0.6441091959157714,0.5756929964180024,0.5025938684712258,0.4253625928705425,0.3446066294236164,0.2609830004002739,0.17518914556526802,0.08795032940910996,0.0
0.0,0.07293460332867457,0.14553221352565998,0.21744166495905004,0.2883057326771205,0.35776542529571986,0.4254617969860333,0.4910367799398166,0.5541338015363338,0.6143984570029102,0.6714793243573631,0.7250289607303028,0.7747051103923156,0.8201721540233469,0.8611028287801926,0.8971802480292347,0.9281002476815373,0.9535740824519398,0.9733314895829779,0.9871241291160355,0.9947293981444248,0.9959546011887156,0.9906414395667309,0.9786707592915667,0.9599674698712752,0.9345055161307843,0.9023127531563702,0.8634755426895917,0.8181428604954537,0.7665296817523239,0.7089193991234701,0.6456650296747147,0.5771889855201711,0.5039812211879141,0.42659562799675455,0.345644613078076,0.2617918208738372,0.17574267885892284,0.08823127929671873,0.0
0.0,0.07270932848731393,0.14508608150949548,0.21678349757562174,0.28744853257026437,0.3567261156102379,0.4242609554331783,0.48969834315318406,0.5526847195858574,0.6128682896053467,0.6698997761720512,0.7234333553753644,0.7731278041088607,0.8186478912811413,0.8596660438490629,0.8958643187270804,0.926936710191869,0.9525918192913008,0.972555906463779,0.9865763405131951,0.9944254456855868,0.9959047333126356,0.990849484898219,0.9791336294240899,0.9606748291908768,0.9354396563445906,0.9034487076687233,0.8647814703148636,0.8195807187813408,0.7680561972612613,0.7104873256339359,0.6472246661697252,0.5786899053221479,0.5053741434639113,0.42783434508950213,0.34668787262333156,0.2626050453443188,0.17629936806862145,0.08851387445319157,0.0
0.0,0.07248552686429524,0.14464281614519767,0.2161294417950647,0.2865964849086834,0.35569274823842073,0.4230665562036553,0.48836652973447864,0.5512421057485342,0.6113440946822039,0.6683253745684761,0.7218417652849396,0.7715531158448782,0.8171246369328079,0.8582285116311249,0.8945458175181182,0.9257687924001251,0.9516034733694178,0.9717727341010187,0.9860197376998229,0.99411181133346,0.9958447337039366,0.9910474065902978,0.9795868569164129,0.9613734861009021,0.936366449392827,0.9045790107462622,0.866083680642497,0.8210169081571701,0.7695830684018796,0.7120574668298691,0.6487880776228143,0.5801957489332561,0.5067726463707777,0.4290787680419872,0.34773643829135853,0.26342270359622966,0.17685923649703184,0.08879812745850972,0.0
0.0,0.0722631829957345,0.14420238852592768,0.21547945838589094,0.285749543869703,0.35466527502726297,0.42187855342940384,0.4870413007592863,0.5498059323877399,0.6098258595616717,0.6667561245268384,0.7202542145169633,0.7699810887024305,0.8156024515296476,0.8567903069835581,0.8932248290142719,0.9245965829874971,0.9506091310172107,0.9709820498301086,0.9854543827283487,0.9937885365390691,0.9957746194422509,0.991235195609184,0.9800304072175886,0.9620633835474833,0.9372858209577184,0.9057035777929188,0.8673820867947853,0.8224513475499932,0.7711102270879889,0.7136297729647333,0.650355235446321,0.5817065088575489,0.5081767406332248,0.43032892065067624,0.3487903404056556,0.26424482560150425,0.17742230763984426,0.08908405101931573,0.0
0.0,0.07204228165816101,0.14376477015028102,0.21483350861241363,0.28490766414690416,0.35364364828224704,0.42069690156327283,0.4857226174180292,0.5483761717286907,0.6083135711626229,0.6651920303617805,0.7186707262565034,0.768411764783389,0.814081394599457,0.8553515038340104,0.8919014371088279,0.9234201702288338,0.9496088785425775,0.970183931374988,0.9848803384288837,0.9934556638458956,0.9956944088943953,0.991412844251367,0.9804642469874043,0.9627444654187437,0.9381976972832132,0.9068223243397202,0.8686766015996142,0.8238839552496527,0.772637604382823,0.7152041933826755,0.6519261102332559,0.5832221769829619,0.5095864366198611,0.43158482660930647,0.3498496093788228,0.2650714415198864,0.1779886051871893,0.08937165796920472,0.0
0.0,0.07182280786283243,0.14332993291508636,0.21419155422744687,0.2840708009436247,0.3526278207632945,0.41952155537894087,0.4844104410206527,0.5469527958678234,0.6068072160077251,0.6636330957374708,0.7170913228304752,0.7668451852011976,0.8125615246529589,0.853912175179955,0.8905757249680121,0.9222396419770174,0.9486028022094786,0.9693784568249421,0.9842976683874546,0.9931132368732215,0.9956041217057895,0.9915803461446907,0.9808883441069163,0.9634166765627249,0.9391020051967742,0.9079351660662077,0.8699671376075375,0.8253146489187491,0.7741651305009578,0.7167806765134119,0.6535006717476844,0.5847427445703823,0.5110017443337986,0.432846509502761,0.35091427571005673,0.2659025816992699,0.17855815302502884,0.0896609612690825,0.0
0.0,0.07160474685027123,0.14289784910833242,0.21355355746510432,0.2832389099665451,0.35161774568072424,0.4183524699707348,0.48310473300111156,0.54553577678191,0.605306780236279,0.6620793236824665,0.71551602572225,0.7652813900926949,0.811042899190464,0.8524723930884239,0.8892477750230251,0.9210550856477889,0.9475909882173601,0.9685657046115634,0.9837064369241427,0.9927613002991436,0.9955037787913807,0.9917376962488875,0.9813026676885079,0.9640799628050185,0.939998672131116,0.9090420188220367,0.8712536071091983,0.8267433456030027,0.7756927348105674,0.7183591698673146,0.6550788889151553,0.5862682022426393,0.5124226734031196,0.43411399280081175,0.35198436998256066,0.26673827667599287,0.17913097523652277,0.0899519740075849,0.0
0.0,0.07138808408500846,0.1424684914022245,0.21291948103369537,0.282411947419356,0.3506133766912184,0.4171896007533513,0.48180545492166027,0.5441250863369123,0.6038122496167824,0.6605307166043575,0.7139448555861581,0.7637204186299846,0.8095255747087519,0.8510322286961084,0.8879176689625301,0.9198665882050229,0.9465735226809229,0.9677457534858718,0.9831067090711413,0.9923998998432731,0.9953934023260832,0.9918848908555625,0.9817071880854628,0.9647342709660897,0.9408876261458752,0.910142798648747,0.8725359221530898,0.8281699617420176,0.7772203458360256,0.7199396200307089,0.6566607298131779,0.5877985399734152,0.5138492330712043,0.43538729985172825,0.35305992286086746,0.2675785571750847,0.1797070961033744,0.09024470940155346,0.0
0.0,0.07117280525052244,0.14204183284637112,0.2122892881087195,0.28158986999650604,0.3496146678937982,0.4160329034614858,0.48051256847695495,0.5427206962965824,0.6023236095592273,0.6589872763041883,0.7123778322618773,0.7621623090323467,0.8080096067081614,0.8495917522098162,0.8865854877255863,0.9186742361464487,0.9455504916102426,0.9669186824955994,0.9824985505507453,0.9920290822491354,0.9952730157347396,0.9920219275876306,0.9821018769010466,0.9653795488782807,0.9417687959492002,0.9112374218016936,0.8738139945636525,0.8295944131804462,0.7787478912608585,0.7215219726613873,0.6582461616617571,0.589333747076084,0.5152814321869182,0.4366664538757499,0.35414096508807313,0.26842345411046503,0.18028654010715645,0.09053918079656299,0.0
0.0,0.07095889624436057,0.14161784686110082,0.2116629423259579,0.2807726348770288,0.34862157382581044,0.4148823341493727,0.4792260354979712,0.5413225783308148,0.6008408451271324,0.6574490039906604,0.710814974788707,0.7606070985781809,0.8064950496998801,0.8481510329072757,0.8852513114950215,0.9174781154898188,0.9445219808912463,0.9660845709626575,0.9818820277532893,0.99164889526628,0.9951426436816148,0.9921488053982065,0.9824867069970918,0.9660157454024823,0.942642110919246,0.9123258047721273,0.8750877359597016,0.8310166151795568,0.7802752979310553,0.723106172484349,0.6598351508139899,0.5908738121924759,0.516719279194659,0.4379514779584207,0.3552275274829782,0.26927299858509324,0.18086933193061946,0.09083540166749672,0.0
